"기관 명","송신 서버 번호","데이터 번호","모델명","시리얼","서버타입","사이트명","방문자수","날짜","등록일자"
"서울시","32","1","SDOT001","4009","Original","4009","57","202102271020","2021-02-27 10:26:06"
"서울시","32","1","SDOT001","4002","Original","4002","97","202102271020","2021-02-27 10:26:21"
"서울시","32","1","SDOT001","4021","Original","4021","3","202102271020","2021-02-27 10:26:31"
"서울시","32","1","SDOT001","4028","Original","4028","3","202102271020","2021-02-27 10:26:35"
"서울시","32","1","SDOT001","4004","Original","4004","41","202102271020","2021-02-27 10:26:41"
"서울시","32","1","SDOT001","4050","Original","4050","0","202102271020","2021-02-27 10:26:45"
"서울시","32","1","SDOT001","4013","Original","4013","33","202102271020","2021-02-27 10:26:46"
"서울시","32","1","SDOT001","4047","Original","4047","65","202102271020","2021-02-27 10:26:50"
"서울시","32","1","SDOT001","4029","Original","4029","58","202102271020","2021-02-27 10:27:00"
"서울시","32","1","SDOT001","4011","Original","4011","10","202102271020","2021-02-27 10:27:18"
"서울시","32","1","SDOT001","4030","Original","4030","31","202102271020","2021-02-27 10:27:23"
"서울시","32","1","SDOT001","4007","Original","4007","13","202102271020","2021-02-27 10:27:29"
"서울시","32","1","SDOT001","4020","Original","4020","0","202102271020","2021-02-27 10:27:42"
"서울시","32","1","SDOT001","4040","Original","4040","10","202102271020","2021-02-27 10:27:42"
"서울시","32","1","SDOT001","4042","Original","4042","18","202102271020","2021-02-27 10:27:47"
"서울시","32","1","SDOT001","4025","Original","4025","9","202102271020","2021-02-27 10:27:52"
"서울시","32","1","SDOT001","4027","Original","4027","45","202102271030","2021-02-27 10:30:03"
"서울시","32","1","SDOT001","4033","Original","4033","33","202102271030","2021-02-27 10:30:06"
"서울시","32","1","SDOT001","4041","Original","4041","15","202102271030","2021-02-27 10:30:11"
"서울시","32","1","SDOT001","4015","Original","4015","32","202102271030","2021-02-27 10:30:16"
"서울시","32","1","SDOT001","4031","Original","4031","11","202102271030","2021-02-27 10:30:22"
"서울시","32","1","SDOT001","4046","Original","4046","101","202102271030","2021-02-27 10:30:27"
"서울시","32","1","SDOT001","4036","Original","4036","45","202102271030","2021-02-27 10:30:30"
"서울시","32","1","SDOT001","4023","Original","4023","6","202102271030","2021-02-27 10:30:30"
"서울시","32","1","SDOT001","4017","Original","4017","33","202102271030","2021-02-27 10:30:30"
"서울시","32","1","SDOT001","4045","Original","4045","2","202102271030","2021-02-27 10:30:35"
"서울시","32","1","SDOT001","4019","Original","4019","93","202102271030","2021-02-27 10:30:41"
"서울시","32","1","SDOT001","4006","Original","4006","20","202102271030","2021-02-27 10:30:45"
"서울시","32","1","SDOT001","4001","Original","4001","11","202102271030","2021-02-27 10:30:45"
"서울시","32","1","SDOT001","4038","Original","4038","28","202102271030","2021-02-27 10:30:54"
"서울시","32","1","SDOT001","4008","Original","4008","34","202102271030","2021-02-27 10:31:00"
"서울시","32","1","SDOT001","4043","Original","4043","11","202102271030","2021-02-27 10:31:05"
"서울시","32","1","SDOT001","4039","Original","4039","8","202102271030","2021-02-27 10:31:14"
"서울시","32","1","SDOT001","4012","Original","4012","24","202102271030","2021-02-27 10:31:18"
"서울시","32","1","SDOT001","2992","Original","2992","306","202102271010","2021-02-27 10:31:50"
"서울시","32","1","SDOT001","2993","Original","2993","227","202102271010","2021-02-27 10:31:50"
"서울시","32","1","SDOT001","2994","Original","2994","313","202102271010","2021-02-27 10:31:50"
"서울시","32","1","SDOT001","2995","Original","2995","231","202102271010","2021-02-27 10:31:51"
"서울시","32","1","SDOT001","2996","Original","2996","265","202102271010","2021-02-27 10:31:51"
"서울시","32","1","SDOT001","2997","Original","2997","305","202102271010","2021-02-27 10:31:51"
"서울시","32","1","SDOT001","2998","Original","2998","265","202102271010","2021-02-27 10:31:52"
"서울시","32","1","SDOT001","2999","Original","2999","113","202102271010","2021-02-27 10:31:52"
"서울시","32","1","SDOT001","3000","Original","3000","274","202102271010","2021-02-27 10:31:53"
"서울시","32","1","SDOT001","3001","Original","3001","150","202102271010","2021-02-27 10:31:53"
"서울시","32","1","SDOT001","3002","Original","3002","246","202102271010","2021-02-27 10:31:53"
"서울시","32","1","SDOT001","3003","Original","3003","324","202102271010","2021-02-27 10:31:54"
"서울시","32","1","SDOT001","3004","Original","3004","207","202102271010","2021-02-27 10:31:54"
"서울시","32","1","SDOT001","3005","Original","3005","315","202102271010","2021-02-27 10:31:54"
"서울시","32","1","SDOT001","3006","Original","3006","231","202102271010","2021-02-27 10:31:55"
"서울시","32","1","SDOT001","3007","Original","3007","219","202102271010","2021-02-27 10:31:55"
"서울시","32","1","SDOT001","3008","Original","3008","320","202102271010","2021-02-27 10:31:56"
"서울시","32","1","SDOT001","3009","Original","3009","252","202102271010","2021-02-27 10:31:56"
"서울시","32","1","SDOT001","3010","Original","3010","214","202102271010","2021-02-27 10:31:56"
"서울시","32","1","SDOT001","3011","Original","3011","223","202102271010","2021-02-27 10:31:56"
"서울시","32","1","SDOT001","3012","Original","3012","170","202102271010","2021-02-27 10:31:57"
"서울시","32","1","SDOT001","3013","Original","3013","182","202102271010","2021-02-27 10:31:57"
"서울시","32","1","SDOT001","3014","Original","3014","306","202102271010","2021-02-27 10:31:58"
"서울시","32","1","SDOT001","3015","Original","3015","175","202102271010","2021-02-27 10:31:58"
"서울시","32","1","SDOT001","3016","Original","3016","195","202102271010","2021-02-27 10:31:58"
"서울시","32","1","SDOT001","3017","Original","3017","258","202102271010","2021-02-27 10:31:59"
"서울시","32","1","SDOT001","3018","Original","3018","150","202102271010","2021-02-27 10:31:59"
"서울시","32","1","SDOT001","3019","Original","3019","194","202102271010","2021-02-27 10:32:00"
"서울시","32","1","SDOT001","3020","Original","3020","416","202102271010","2021-02-27 10:32:00"
"서울시","32","1","SDOT001","3021","Original","3021","172","202102271010","2021-02-27 10:32:00"
"서울시","32","1","SDOT001","3022","Original","3022","214","202102271010","2021-02-27 10:32:00"
"서울시","32","1","SDOT001","3023","Original","3023","205","202102271010","2021-02-27 10:32:01"
"서울시","32","1","SDOT001","3024","Original","3024","240","202102271010","2021-02-27 10:32:01"
"서울시","32","1","SDOT001","3025","Original","3025","226","202102271010","2021-02-27 10:32:01"
"서울시","32","1","SDOT001","3026","Original","3026","152","202102271010","2021-02-27 10:32:02"
"서울시","32","1","SDOT001","3027","Original","3027","255","202102271010","2021-02-27 10:32:02"
"서울시","32","1","SDOT001","3028","Original","3028","258","202102271010","2021-02-27 10:32:02"
"서울시","32","1","SDOT001","3029","Original","3029","190","202102271010","2021-02-27 10:32:03"
"서울시","32","1","SDOT001","3030","Original","3030","215","202102271010","2021-02-27 10:32:03"
"서울시","32","1","SDOT001","3031","Original","3031","336","202102271010","2021-02-27 10:32:03"
"서울시","32","1","SDOT001","3032","Original","3032","191","202102271010","2021-02-27 10:32:04"
"서울시","32","1","SDOT001","3033","Original","3033","252","202102271010","2021-02-27 10:32:04"
"서울시","32","1","SDOT001","3034","Original","3034","608","202102271010","2021-02-27 10:32:04"
"서울시","32","1","SDOT001","3035","Original","3035","353","202102271010","2021-02-27 10:32:05"
"서울시","32","1","SDOT001","3036","Original","3036","515","202102271010","2021-02-27 10:32:05"
"서울시","32","1","SDOT001","3037","Original","3037","120","202102271010","2021-02-27 10:32:05"
"서울시","32","1","SDOT001","3038","Original","3038","218","202102271010","2021-02-27 10:32:06"
"서울시","32","1","SDOT001","3039","Original","3039","341","202102271010","2021-02-27 10:32:06"
"서울시","32","1","SDOT001","3040","Original","3040","198","202102271010","2021-02-27 10:32:06"
"서울시","32","1","SDOT001","3041","Original","3041","211","202102271010","2021-02-27 10:32:07"
"서울시","32","1","SDOT001","4049","Original","4049","40","202102271030","2021-02-27 10:32:21"
"서울시","32","1","SDOT001","4005","Original","4005","60","202102271030","2021-02-27 10:32:27"
"서울시","32","1","SDOT001","4026","Original","4026","37","202102271030","2021-02-27 10:32:35"
"서울시","32","1","SDOT001","4044","Original","4044","113","202102271030","2021-02-27 10:32:40"
"서울시","32","1","SDOT001","4003","Original","4003","121","202102271030","2021-02-27 10:32:54"
"서울시","32","1","SDOT001","4022","Original","4022","46","202102271030","2021-02-27 10:33:47"
"서울시","32","1","SDOT001","4032","Original","4032","15","202102271030","2021-02-27 10:34:12"
"서울시","32","1","SDOT001","4048","Original","4048","54","202102271030","2021-02-27 10:34:12"
"서울시","32","1","SDOT001","4024","Original","4024","14","202102271030","2021-02-27 10:34:35"
"서울시","32","1","SDOT001","4034","Original","4034","27","202102271030","2021-02-27 10:35:33"
"서울시","32","1","SDOT001","4010","Original","4010","98","202102271030","2021-02-27 10:35:47"
"서울시","32","1","SDOT001","4018","Original","4018","40","202102271030","2021-02-27 10:35:52"
"서울시","32","1","SDOT001","4016","Original","4016","41","202102271030","2021-02-27 10:35:52"
"서울시","32","1","SDOT001","4037","Original","4037","0","202102271030","2021-02-27 10:35:57"
"서울시","32","1","SDOT001","4035","Original","4035","34","202102271030","2021-02-27 10:35:57"
"서울시","32","1","SDOT001","4014","Original","4014","3","202102271030","2021-02-27 10:36:03"
"서울시","32","1","SDOT001","4009","Original","4009","41","202102271030","2021-02-27 10:36:06"
"서울시","32","1","SDOT001","4002","Original","4002","114","202102271030","2021-02-27 10:36:22"
"서울시","32","1","SDOT001","4021","Original","4021","2","202102271030","2021-02-27 10:36:31"
"서울시","32","1","SDOT001","4028","Original","4028","6","202102271030","2021-02-27 10:36:35"
"서울시","32","1","SDOT001","4004","Original","4004","37","202102271030","2021-02-27 10:36:40"
"서울시","32","1","SDOT001","4050","Original","4050","4","202102271030","2021-02-27 10:36:45"
"서울시","32","1","SDOT001","4013","Original","4013","50","202102271030","2021-02-27 10:36:46"
"서울시","32","1","SDOT001","4047","Original","4047","59","202102271030","2021-02-27 10:36:50"
"서울시","32","1","SDOT001","4029","Original","4029","45","202102271030","2021-02-27 10:36:59"
"서울시","32","1","SDOT001","4011","Original","4011","15","202102271030","2021-02-27 10:37:18"
"서울시","32","1","SDOT001","4030","Original","4030","22","202102271030","2021-02-27 10:37:23"
"서울시","32","1","SDOT001","4007","Original","4007","14","202102271030","2021-02-27 10:37:29"
"서울시","32","1","SDOT001","4020","Original","4020","2","202102271030","2021-02-27 10:37:42"
"서울시","32","1","SDOT001","4040","Original","4040","5","202102271030","2021-02-27 10:37:43"
"서울시","32","1","SDOT001","4042","Original","4042","54","202102271030","2021-02-27 10:37:47"
"서울시","32","1","SDOT001","4025","Original","4025","7","202102271030","2021-02-27 10:37:52"
"서울시","32","1","SDOT001","4027","Original","4027","48","202102271040","2021-02-27 10:40:02"
"서울시","32","1","SDOT001","4033","Original","4033","32","202102271040","2021-02-27 10:40:06"
"서울시","32","1","SDOT001","4041","Original","4041","6","202102271040","2021-02-27 10:40:11"
"서울시","32","1","SDOT001","4015","Original","4015","44","202102271040","2021-02-27 10:40:16"
"서울시","32","1","SDOT001","4031","Original","4031","14","202102271040","2021-02-27 10:40:21"
"서울시","32","1","SDOT001","4046","Original","4046","94","202102271040","2021-02-27 10:40:27"
"서울시","32","1","SDOT001","4017","Original","4017","30","202102271040","2021-02-27 10:40:30"
"서울시","32","1","SDOT001","4036","Original","4036","53","202102271040","2021-02-27 10:40:30"
"서울시","32","1","SDOT001","4023","Original","4023","6","202102271040","2021-02-27 10:40:30"
"서울시","32","1","SDOT001","4045","Original","4045","11","202102271040","2021-02-27 10:40:35"
"서울시","32","1","SDOT001","4019","Original","4019","99","202102271040","2021-02-27 10:40:41"
"서울시","32","1","SDOT001","4001","Original","4001","16","202102271040","2021-02-27 10:40:45"
"서울시","32","1","SDOT001","4006","Original","4006","16","202102271040","2021-02-27 10:40:45"
"서울시","32","1","SDOT001","4043","Original","4043","19","202102271040","2021-02-27 10:40:50"
"서울시","32","1","SDOT001","4038","Original","4038","2","202102271040","2021-02-27 10:40:54"
"서울시","32","1","SDOT001","4008","Original","4008","39","202102271040","2021-02-27 10:41:00"
"서울시","32","1","SDOT001","4039","Original","4039","0","202102271040","2021-02-27 10:41:14"
"서울시","32","1","SDOT001","4012","Original","4012","12","202102271040","2021-02-27 10:41:18"
"서울시","32","1","SDOT001","2992","Original","2992","254","202102271020","2021-02-27 10:42:08"
"서울시","32","1","SDOT001","2993","Original","2993","258","202102271020","2021-02-27 10:42:08"
"서울시","32","1","SDOT001","2994","Original","2994","358","202102271020","2021-02-27 10:42:09"
"서울시","32","1","SDOT001","2995","Original","2995","234","202102271020","2021-02-27 10:42:09"
"서울시","32","1","SDOT001","2996","Original","2996","307","202102271020","2021-02-27 10:42:09"
"서울시","32","1","SDOT001","2997","Original","2997","262","202102271020","2021-02-27 10:42:10"
"서울시","32","1","SDOT001","2998","Original","2998","278","202102271020","2021-02-27 10:42:10"
"서울시","32","1","SDOT001","2999","Original","2999","126","202102271020","2021-02-27 10:42:10"
"서울시","32","1","SDOT001","3000","Original","3000","257","202102271020","2021-02-27 10:42:11"
"서울시","32","1","SDOT001","3001","Original","3001","147","202102271020","2021-02-27 10:42:11"
"서울시","32","1","SDOT001","3002","Original","3002","212","202102271020","2021-02-27 10:42:12"
"서울시","32","1","SDOT001","3003","Original","3003","342","202102271020","2021-02-27 10:42:12"
"서울시","32","1","SDOT001","3004","Original","3004","198","202102271020","2021-02-27 10:42:12"
"서울시","32","1","SDOT001","3005","Original","3005","295","202102271020","2021-02-27 10:42:12"
"서울시","32","1","SDOT001","3006","Original","3006","266","202102271020","2021-02-27 10:42:13"
"서울시","32","1","SDOT001","3007","Original","3007","222","202102271020","2021-02-27 10:42:13"
"서울시","32","1","SDOT001","3008","Original","3008","278","202102271020","2021-02-27 10:42:13"
"서울시","32","1","SDOT001","3009","Original","3009","258","202102271020","2021-02-27 10:42:14"
"서울시","32","1","SDOT001","3010","Original","3010","238","202102271020","2021-02-27 10:42:14"
"서울시","32","1","SDOT001","3011","Original","3011","230","202102271020","2021-02-27 10:42:15"
"서울시","32","1","SDOT001","3012","Original","3012","168","202102271020","2021-02-27 10:42:15"
"서울시","32","1","SDOT001","3013","Original","3013","167","202102271020","2021-02-27 10:42:16"
"서울시","32","1","SDOT001","3014","Original","3014","315","202102271020","2021-02-27 10:42:16"
"서울시","32","1","SDOT001","3015","Original","3015","180","202102271020","2021-02-27 10:42:16"
"서울시","32","1","SDOT001","3016","Original","3016","233","202102271020","2021-02-27 10:42:16"
"서울시","32","1","SDOT001","3017","Original","3017","261","202102271020","2021-02-27 10:42:17"
"서울시","32","1","SDOT001","3018","Original","3018","152","202102271020","2021-02-27 10:42:18"
"서울시","32","1","SDOT001","3019","Original","3019","192","202102271020","2021-02-27 10:42:18"
"서울시","32","1","SDOT001","3020","Original","3020","504","202102271020","2021-02-27 10:42:18"
"서울시","32","1","SDOT001","3021","Original","3021","182","202102271020","2021-02-27 10:42:19"
"서울시","32","1","SDOT001","3022","Original","3022","208","202102271020","2021-02-27 10:42:19"
"서울시","32","1","SDOT001","3023","Original","3023","205","202102271020","2021-02-27 10:42:19"
"서울시","32","1","SDOT001","3024","Original","3024","234","202102271020","2021-02-27 10:42:20"
"서울시","32","1","SDOT001","3025","Original","3025","224","202102271020","2021-02-27 10:42:20"
"서울시","32","1","SDOT001","3026","Original","3026","179","202102271020","2021-02-27 10:42:20"
"서울시","32","1","SDOT001","3027","Original","3027","233","202102271020","2021-02-27 10:42:21"
"서울시","32","1","SDOT001","3028","Original","3028","182","202102271020","2021-02-27 10:42:21"
"서울시","32","1","SDOT001","4049","Original","4049","36","202102271040","2021-02-27 10:42:21"
"서울시","32","1","SDOT001","3029","Original","3029","210","202102271020","2021-02-27 10:42:21"
"서울시","32","1","SDOT001","3030","Original","3030","251","202102271020","2021-02-27 10:42:22"
"서울시","32","1","SDOT001","3031","Original","3031","392","202102271020","2021-02-27 10:42:22"
"서울시","32","1","SDOT001","3032","Original","3032","199","202102271020","2021-02-27 10:42:23"
"서울시","32","1","SDOT001","3033","Original","3033","245","202102271020","2021-02-27 10:42:23"
"서울시","32","1","SDOT001","3034","Original","3034","647","202102271020","2021-02-27 10:42:23"
"서울시","32","1","SDOT001","3035","Original","3035","388","202102271020","2021-02-27 10:42:24"
"서울시","32","1","SDOT001","3036","Original","3036","461","202102271020","2021-02-27 10:42:24"
"서울시","32","1","SDOT001","3037","Original","3037","103","202102271020","2021-02-27 10:42:24"
"서울시","32","1","SDOT001","3038","Original","3038","221","202102271020","2021-02-27 10:42:25"
"서울시","32","1","SDOT001","3039","Original","3039","354","202102271020","2021-02-27 10:42:25"
"서울시","32","1","SDOT001","3040","Original","3040","198","202102271020","2021-02-27 10:42:25"
"서울시","32","1","SDOT001","3041","Original","3041","234","202102271020","2021-02-27 10:42:26"
"서울시","32","1","SDOT001","4005","Original","4005","52","202102271040","2021-02-27 10:42:27"
"서울시","32","1","SDOT001","4026","Original","4026","24","202102271040","2021-02-27 10:42:36"
"서울시","32","1","SDOT001","4044","Original","4044","97","202102271040","2021-02-27 10:42:41"
"서울시","32","1","SDOT001","4003","Original","4003","122","202102271040","2021-02-27 10:42:54"
"서울시","32","1","SDOT001","4022","Original","4022","54","202102271040","2021-02-27 10:43:47"
"서울시","32","1","SDOT001","4048","Original","4048","49","202102271040","2021-02-27 10:44:12"
"서울시","32","1","SDOT001","4032","Original","4032","26","202102271040","2021-02-27 10:44:12"
"서울시","32","1","SDOT001","4024","Original","4024","8","202102271040","2021-02-27 10:44:35"
"서울시","32","1","SDOT001","4034","Original","4034","33","202102271040","2021-02-27 10:45:33"
"서울시","32","1","SDOT001","4010","Original","4010","147","202102271040","2021-02-27 10:45:47"
"서울시","32","1","SDOT001","4018","Original","4018","51","202102271040","2021-02-27 10:45:52"
"서울시","32","1","SDOT001","4016","Original","4016","29","202102271040","2021-02-27 10:45:52"
"서울시","32","1","SDOT001","4037","Original","4037","0","202102271040","2021-02-27 10:45:58"
"서울시","32","1","SDOT001","4035","Original","4035","21","202102271040","2021-02-27 10:45:58"
"서울시","32","1","SDOT001","4014","Original","4014","4","202102271040","2021-02-27 10:46:02"
"서울시","32","1","SDOT001","4009","Original","4009","52","202102271040","2021-02-27 10:46:06"
"서울시","32","1","SDOT001","4002","Original","4002","123","202102271040","2021-02-27 10:46:21"
"서울시","32","1","SDOT001","4021","Original","4021","9","202102271040","2021-02-27 10:46:31"
"서울시","32","1","SDOT001","4028","Original","4028","4","202102271040","2021-02-27 10:46:35"
"서울시","32","1","SDOT001","4004","Original","4004","58","202102271040","2021-02-27 10:46:40"
"서울시","32","1","SDOT001","4050","Original","4050","3","202102271040","2021-02-27 10:46:45"
"서울시","32","1","SDOT001","4013","Original","4013","56","202102271040","2021-02-27 10:46:45"
"서울시","32","1","SDOT001","4047","Original","4047","99","202102271040","2021-02-27 10:46:50"
"서울시","32","1","SDOT001","4029","Original","4029","75","202102271040","2021-02-27 10:47:00"
"서울시","32","1","SDOT001","4011","Original","4011","15","202102271040","2021-02-27 10:47:18"
"서울시","32","1","SDOT001","4030","Original","4030","28","202102271040","2021-02-27 10:47:23"
"서울시","32","1","SDOT001","4007","Original","4007","10","202102271040","2021-02-27 10:47:29"
"서울시","32","1","SDOT001","4040","Original","4040","13","202102271040","2021-02-27 10:47:42"
"서울시","32","1","SDOT001","4020","Original","4020","7","202102271040","2021-02-27 10:47:43"
"서울시","32","1","SDOT001","4042","Original","4042","52","202102271040","2021-02-27 10:47:48"
"서울시","32","1","SDOT001","4025","Original","4025","9","202102271040","2021-02-27 10:47:52"
"서울시","32","1","SDOT001","4027","Original","4027","46","202102271050","2021-02-27 10:50:02"
"서울시","32","1","SDOT001","4033","Original","4033","53","202102271050","2021-02-27 10:50:06"
"서울시","32","1","SDOT001","4041","Original","4041","16","202102271050","2021-02-27 10:50:12"
"서울시","32","1","SDOT001","4015","Original","4015","70","202102271050","2021-02-27 10:50:16"
"서울시","32","1","SDOT001","4031","Original","4031","26","202102271050","2021-02-27 10:50:21"
"서울시","32","1","SDOT001","4046","Original","4046","101","202102271050","2021-02-27 10:50:26"
"서울시","32","1","SDOT001","4017","Original","4017","28","202102271050","2021-02-27 10:50:30"
"서울시","32","1","SDOT001","4036","Original","4036","36","202102271050","2021-02-27 10:50:30"
"서울시","32","1","SDOT001","4023","Original","4023","6","202102271050","2021-02-27 10:50:30"
"서울시","32","1","SDOT001","4045","Original","4045","19","202102271050","2021-02-27 10:50:35"
"서울시","32","1","SDOT001","4019","Original","4019","113","202102271050","2021-02-27 10:50:40"
"서울시","32","1","SDOT001","4001","Original","4001","33","202102271050","2021-02-27 10:50:45"
"서울시","32","1","SDOT001","4006","Original","4006","14","202102271050","2021-02-27 10:50:45"
"서울시","32","1","SDOT001","4043","Original","4043","11","202102271050","2021-02-27 10:50:52"
"서울시","32","1","SDOT001","4038","Original","4038","21","202102271050","2021-02-27 10:50:54"
"서울시","32","1","SDOT001","4008","Original","4008","44","202102271050","2021-02-27 10:50:59"
"서울시","32","1","SDOT001","4039","Original","4039","14","202102271050","2021-02-27 10:51:15"
"서울시","32","1","SDOT001","4012","Original","4012","19","202102271050","2021-02-27 10:51:18"
"서울시","32","1","SDOT001","4049","Original","4049","22","202102271050","2021-02-27 10:52:21"
"서울시","32","1","SDOT001","4005","Original","4005","73","202102271050","2021-02-27 10:52:27"
"서울시","32","1","SDOT001","2992","Original","2992","268","202102271030","2021-02-27 10:52:27"
"서울시","32","1","SDOT001","2993","Original","2993","247","202102271030","2021-02-27 10:52:28"
"서울시","32","1","SDOT001","2994","Original","2994","335","202102271030","2021-02-27 10:52:28"
"서울시","32","1","SDOT001","2995","Original","2995","271","202102271030","2021-02-27 10:52:28"
"서울시","32","1","SDOT001","2996","Original","2996","278","202102271030","2021-02-27 10:52:29"
"서울시","32","1","SDOT001","2997","Original","2997","392","202102271030","2021-02-27 10:52:29"
"서울시","32","1","SDOT001","2998","Original","2998","286","202102271030","2021-02-27 10:52:29"
"서울시","32","1","SDOT001","2999","Original","2999","114","202102271030","2021-02-27 10:52:30"
"서울시","32","1","SDOT001","3000","Original","3000","261","202102271030","2021-02-27 10:52:30"
"서울시","32","1","SDOT001","3001","Original","3001","146","202102271030","2021-02-27 10:52:30"
"서울시","32","1","SDOT001","3002","Original","3002","249","202102271030","2021-02-27 10:52:30"
"서울시","32","1","SDOT001","3003","Original","3003","334","202102271030","2021-02-27 10:52:31"
"서울시","32","1","SDOT001","3004","Original","3004","194","202102271030","2021-02-27 10:52:31"
"서울시","32","1","SDOT001","3005","Original","3005","303","202102271030","2021-02-27 10:52:32"
"서울시","32","1","SDOT001","3006","Original","3006","278","202102271030","2021-02-27 10:52:32"
"서울시","32","1","SDOT001","3007","Original","3007","214","202102271030","2021-02-27 10:52:32"
"서울시","32","1","SDOT001","3008","Original","3008","342","202102271030","2021-02-27 10:52:33"
"서울시","32","1","SDOT001","3009","Original","3009","282","202102271030","2021-02-27 10:52:33"
"서울시","32","1","SDOT001","3010","Original","3010","247","202102271030","2021-02-27 10:52:33"
"서울시","32","1","SDOT001","3011","Original","3011","213","202102271030","2021-02-27 10:52:34"
"서울시","32","1","SDOT001","3012","Original","3012","164","202102271030","2021-02-27 10:52:34"
"서울시","32","1","SDOT001","3013","Original","3013","173","202102271030","2021-02-27 10:52:34"
"서울시","32","1","SDOT001","3014","Original","3014","343","202102271030","2021-02-27 10:52:35"
"서울시","32","1","SDOT001","3015","Original","3015","182","202102271030","2021-02-27 10:52:35"
"서울시","32","1","SDOT001","3016","Original","3016","226","202102271030","2021-02-27 10:52:35"
"서울시","32","1","SDOT001","4026","Original","4026","38","202102271050","2021-02-27 10:52:35"
"서울시","32","1","SDOT001","3017","Original","3017","284","202102271030","2021-02-27 10:52:35"
"서울시","32","1","SDOT001","3018","Original","3018","140","202102271030","2021-02-27 10:52:36"
"서울시","32","1","SDOT001","3019","Original","3019","181","202102271030","2021-02-27 10:52:36"
"서울시","32","1","SDOT001","3020","Original","3020","556","202102271030","2021-02-27 10:52:37"
"서울시","32","1","SDOT001","3021","Original","3021","148","202102271030","2021-02-27 10:52:37"
"서울시","32","1","SDOT001","3022","Original","3022","254","202102271030","2021-02-27 10:52:37"
"서울시","32","1","SDOT001","3023","Original","3023","230","202102271030","2021-02-27 10:52:38"
"서울시","32","1","SDOT001","3024","Original","3024","236","202102271030","2021-02-27 10:52:38"
"서울시","32","1","SDOT001","3025","Original","3025","218","202102271030","2021-02-27 10:52:39"
"서울시","32","1","SDOT001","3026","Original","3026","198","202102271030","2021-02-27 10:52:39"
"서울시","32","1","SDOT001","3027","Original","3027","261","202102271030","2021-02-27 10:52:39"
"서울시","32","1","SDOT001","3028","Original","3028","252","202102271030","2021-02-27 10:52:40"
"서울시","32","1","SDOT001","3029","Original","3029","232","202102271030","2021-02-27 10:52:40"
"서울시","32","1","SDOT001","3030","Original","3030","287","202102271030","2021-02-27 10:52:41"
"서울시","32","1","SDOT001","4044","Original","4044","176","202102271050","2021-02-27 10:52:41"
"서울시","32","1","SDOT001","3031","Original","3031","388","202102271030","2021-02-27 10:52:41"
"서울시","32","1","SDOT001","3032","Original","3032","194","202102271030","2021-02-27 10:52:41"
"서울시","32","1","SDOT001","3033","Original","3033","233","202102271030","2021-02-27 10:52:41"
"서울시","32","1","SDOT001","3034","Original","3034","717","202102271030","2021-02-27 10:52:42"
"서울시","32","1","SDOT001","3035","Original","3035","344","202102271030","2021-02-27 10:52:42"
"서울시","32","1","SDOT001","3036","Original","3036","564","202102271030","2021-02-27 10:52:43"
"서울시","32","1","SDOT001","3037","Original","3037","107","202102271030","2021-02-27 10:52:43"
"서울시","32","1","SDOT001","3038","Original","3038","228","202102271030","2021-02-27 10:52:43"
"서울시","32","1","SDOT001","3039","Original","3039","404","202102271030","2021-02-27 10:52:44"
"서울시","32","1","SDOT001","3040","Original","3040","223","202102271030","2021-02-27 10:52:44"
"서울시","32","1","SDOT001","3041","Original","3041","254","202102271030","2021-02-27 10:52:44"
"서울시","32","1","SDOT001","4003","Original","4003","121","202102271050","2021-02-27 10:52:55"
"서울시","32","1","SDOT001","4022","Original","4022","47","202102271050","2021-02-27 10:53:47"
"서울시","32","1","SDOT001","4048","Original","4048","51","202102271050","2021-02-27 10:54:11"
"서울시","32","1","SDOT001","4032","Original","4032","18","202102271050","2021-02-27 10:54:11"
"서울시","32","1","SDOT001","4024","Original","4024","16","202102271050","2021-02-27 10:54:36"
"서울시","32","1","SDOT001","4034","Original","4034","13","202102271050","2021-02-27 10:55:33"
"서울시","32","1","SDOT001","4010","Original","4010","107","202102271050","2021-02-27 10:55:47"
"서울시","32","1","SDOT001","4016","Original","4016","20","202102271050","2021-02-27 10:55:52"
"서울시","32","1","SDOT001","4018","Original","4018","51","202102271050","2021-02-27 10:55:53"
"서울시","32","1","SDOT001","4035","Original","4035","18","202102271050","2021-02-27 10:55:57"
"서울시","32","1","SDOT001","4037","Original","4037","4","202102271050","2021-02-27 10:55:57"
"서울시","32","1","SDOT001","4014","Original","4014","4","202102271050","2021-02-27 10:56:02"
"서울시","32","1","SDOT001","4009","Original","4009","63","202102271050","2021-02-27 10:56:06"
"서울시","32","1","SDOT001","4002","Original","4002","132","202102271050","2021-02-27 10:56:21"
"서울시","32","1","SDOT001","4021","Original","4021","5","202102271050","2021-02-27 10:56:31"
"서울시","32","1","SDOT001","4028","Original","4028","0","202102271050","2021-02-27 10:56:36"
"서울시","32","1","SDOT001","4004","Original","4004","49","202102271050","2021-02-27 10:56:40"
"서울시","32","1","SDOT001","4050","Original","4050","4","202102271050","2021-02-27 10:56:45"
"서울시","32","1","SDOT001","4013","Original","4013","86","202102271050","2021-02-27 10:56:45"
"서울시","32","1","SDOT001","4047","Original","4047","96","202102271050","2021-02-27 10:56:51"
"서울시","32","1","SDOT001","4029","Original","4029","74","202102271050","2021-02-27 10:56:59"
